"focal_rte","aou","excl_dir"
81003,4770,0.396107229730944
81003,4880,0.394656014126641
81003,4930,0.396425390903429
81003,4940,0.397428211224867
81003,4950,0.398703551007538
81003,4970,0.397897342614214
81003,4980,0.398273429968729
81003,5010,0.397862824100859
81003,5011,0.396110918587175
81003,5060,0.399383796566502
81003,5070,0.398181835859992
81003,5110,0.398956056773767
81003,5190,0.397221729501458
81003,5290,0.399996060157283
81003,5460,0.392703332718104
81003,5520,0.399367594602089
81003,5600,0.397203021539267
81003,5630,0.398659682581477
81003,5810,0.397833117892765
81003,5870,0.39757139771958
81003,5880,0.399098313093646
81003,5930,0.397578174960036
81003,5950,0.39823072660492
81003,5970,0.400139591785369
81003,5980,0.397703064540951
81003,6040,0.3974331342067
81003,6120,0.397400224792402
81003,6130,0.398257311418119
81003,6140,0.397665130827142
81003,6170,0.399328797237381
81003,6190,0.400604054597209
81003,6220,0.398600669535494
81003,6240,0.397539036016668
81003,6270,0.397381435962084
81003,6330,0.398123986868245
81003,6520,0.398191320407408
81003,6810,0.398215239822094
81003,6882,0.400516072728119
81003,7040,0.398660694683765
81003,7050,0.397874420073788
81003,7210,0.399824378541657
81003,7270,0.398131277208209
81003,7350,0.396825952056768
81003,7610,0.397164097728987
81003,7660,0.397752320221791
81003,2881,0.397726010166428
81003,5400,0.398169069642321
81003,5420,0.400210511904881
81003,5840,0.398987064251455
81003,7240,0.398539445776516
81003,7250,0.399104393449092
81003,22860,0.395705684570996
81003,5610,0.397736620192088
81010,2881,0.403422454556222
81010,3091,0.406532019811248
81010,3100,0.407745941663397
81010,3131,0.407070677482248
81010,3160,0.40745459396954
81010,3940,0.408257082083532
81010,4060,0.407341252672038
81010,4120,0.407013003931499
81010,4230,0.408771716814892
81010,4440,0.408177831376642
81010,4520,0.406908088285067
81010,4610,0.407628041025736
81010,4740,0.407032582519829
81010,4770,0.407094393175247
81010,4880,0.403681592121356
81010,4930,0.409463829265684
81010,4940,0.407659253281861
81010,4950,0.40745799041047
81010,4970,0.407648398349363
81010,4980,0.407287747727634
81010,5010,0.407870252544455
81010,5011,0.403563604942965
81010,5070,0.406399849186579
81010,5100,0.406710930084846
81010,5110,0.404864524018373
81010,5190,0.405339449106477
81010,5290,0.407472220064756
81010,5400,0.406903058617256
81010,5420,0.413489473088436
81010,5460,0.395716309040254
81010,5600,0.403104305732179
81010,5630,0.406770326427226
81010,5810,0.407791584082266
81010,5930,0.406760698580506
81010,5950,0.407462078358616
81010,5980,0.407547829514044
81010,6040,0.411208474770075
81010,6110,0.408486502737412
81010,6130,0.409882191257548
81010,6140,0.41054112783335
81010,6160,0.408147509541537
81010,6270,0.402097672030748
81010,6520,0.407945880892293
81010,6810,0.407311862031581
81010,6882,0.407160776688569
81010,7040,0.407814884456705
81010,7050,0.40867457451004
81010,7210,0.409033932890101
81010,7240,0.410684186952564
81010,7350,0.409357563534192
81010,7610,0.403361921136469
81010,3880,0.406467237272912
81010,4470,0.407768216831002
81010,5060,0.407350722514563
81010,5840,0.408637841352706
81010,5970,0.411126251300288
81010,6120,0.413554105999103
81010,6170,0.409307522545449
81010,6190,0.406663355846697
81010,7250,0.40878575959551
81010,7660,0.407044851170138
81010,22860,0.405195896179309
81010,2890,0.406867449098666
81010,3870,0.407537140389332
81010,4660,0.407720025318329
81010,5610,0.407086667523458
81010,6240,0.407193630734747
82003,2890,0.463957292809413
82003,3131,0.477954511803451
82003,3160,0.476709516560759
82003,3870,0.479176794012002
82003,3940,0.476963888099604
82003,4050,0.47701933957293
82003,4060,0.476334543289374
82003,4090,0.476284824163826
82003,4120,0.474107610759731
82003,4230,0.47676102292363
82003,4280,0.476754832410706
82003,4440,0.476749566591498
82003,4520,0.474149203496808
82003,4560,0.476497913093804
82003,4610,0.47681309332904
82003,4650,0.477734434139422
82003,4770,0.477017937872116
82003,4880,0.476576303643515
82003,4930,0.477174491981017
82003,4950,0.476705936838783
82003,4980,0.47541965908315
82003,5010,0.475230937399317
82003,5060,0.478658248049139
82003,5110,0.469688888755047
82003,5190,0.482886508275577
82003,5290,0.475938012637895
82003,5600,0.461331008463251
82003,5630,0.476526640207399
82003,5870,0.476541123052299
82003,5930,0.476217026704662
82003,5970,0.477138795405713
82003,5980,0.476395835784323
82003,6040,0.47589138605435
82003,6100,0.475921622633469
82003,6110,0.482452549059632
82003,6130,0.476777201253872
82003,6170,0.48662800391293
82003,6240,0.473455421574863
82003,6270,0.476636441649746
82003,6280,0.475645071791738
82003,6310,0.472830535658558
82003,6370,0.476716075226287
82003,6480,0.473681826061076
82003,6630,0.476777325636247
82003,6710,0.476799948129466
82003,6770,0.476529396522233
82003,6810,0.4766792005789
82003,6830,0.473794175071195
82003,6882,0.480282021574249
82003,7030,0.476421729333612
82003,7040,0.476967131048823
82003,7050,0.475909273644569
82003,7180,0.475089587833811
82003,7270,0.481287817918202
82003,7310,0.473540708752256
82003,7360,0.476675558930557
82003,7510,0.480830693791367
82003,7550,0.476478377420883
82003,7610,0.476083968206788
82003,7660,0.475761626395999
82003,4740,0.479303899522646
82003,4900,0.476849797818131
82003,5070,0.477608085187672
82003,5520,0.475980676949308
82003,6220,0.47605175252412
82003,6730,0.476728332771895
82003,6760,0.477116099128693
82003,6870,0.476690682745711
82004,2890,0.463957292809413
82004,3131,0.477954511803451
82004,3160,0.476709516560759
82004,3870,0.479176794012002
82004,3940,0.476963888099604
82004,4050,0.47701933957293
82004,4060,0.476334543289374
82004,4090,0.476284824163826
82004,4120,0.474107610759731
82004,4230,0.47676102292363
82004,4280,0.476754832410706
82004,4440,0.476749566591498
82004,4520,0.474149203496808
82004,4560,0.476497913093804
82004,4610,0.47681309332904
82004,4650,0.477734434139422
82004,4770,0.477017937872116
82004,4880,0.476576303643515
82004,4930,0.477174491981017
82004,4950,0.476705936838783
82004,4980,0.47541965908315
82004,5010,0.475230937399317
82004,5060,0.478658248049139
82004,5110,0.469688888755047
82004,5190,0.482886508275577
82004,5290,0.475938012637895
82004,5600,0.461331008463251
82004,5630,0.476526640207399
82004,5870,0.476541123052299
82004,5930,0.476217026704662
82004,5970,0.477138795405713
82004,5980,0.476395835784323
82004,6040,0.47589138605435
82004,6100,0.475921622633469
82004,6110,0.482452549059632
82004,6130,0.476777201253872
82004,6170,0.48662800391293
82004,6240,0.473455421574863
82004,6270,0.476636441649746
82004,6280,0.475645071791738
82004,6310,0.472830535658558
82004,6370,0.476716075226287
82004,6480,0.473681826061076
82004,6630,0.476777325636247
82004,6710,0.476799948129466
82004,6770,0.476529396522233
82004,6810,0.4766792005789
82004,6830,0.473794175071195
82004,6882,0.480282021574249
82004,7030,0.476421729333612
82004,7040,0.476967131048823
82004,7050,0.475909273644569
82004,7180,0.475089587833811
82004,7270,0.481287817918202
82004,7310,0.473540708752256
82004,7360,0.476675558930557
82004,7510,0.480830693791367
82004,7550,0.476478377420883
82004,7610,0.476083968206788
82004,7660,0.475761626395999
82004,4740,0.479303899522646
82004,4900,0.476849797818131
82004,5070,0.477608085187672
82004,5520,0.475980676949308
82004,6220,0.47605175252412
82004,6730,0.476728332771895
82004,6760,0.477116099128693
82004,6870,0.476690682745711
82006,2890,0.420525146499838
82006,3131,0.442172004226916
82006,3160,0.437089158493262
82006,3870,0.438791774446614
82006,3940,0.437841359717754
82006,4050,0.436802688143903
82006,4060,0.437345875932487
82006,4090,0.436583885826818
82006,4120,0.432319167255855
82006,4230,0.436012920330157
82006,4280,0.434969312291759
82006,4440,0.438220563227733
82006,4520,0.436823956165394
82006,4560,0.437766960915997
82006,4610,0.435575100582646
82006,4650,0.437276187388839
82006,4740,0.439234290511244
82006,4770,0.436660918720176
82006,4880,0.437422204172342
82006,4900,0.436971559578244
82006,4930,0.439460858637521
82006,4950,0.437690457325294
82006,4980,0.43226132350718
82006,5010,0.431731393629819
82006,5060,0.437206507991121
82006,5070,0.437746720956541
82006,5110,0.431350204169475
82006,5190,0.450958994859894
82006,5290,0.436768835338208
82006,5520,0.435939307794482
82006,5600,0.426861027284185
82006,5630,0.437888048482525
82006,5870,0.439258628526031
82006,5930,0.436725639100581
82006,5970,0.43770532658467
82006,5980,0.437119458794519
82006,6040,0.438953280239943
82006,6100,0.436828251893776
82006,6110,0.441900836375843
82006,6130,0.437082411740903
82006,6170,0.428570031461372
82006,6220,0.435588253904189
82006,6240,0.43410470226965
82006,6280,0.439529296261976
82006,6310,0.43460869022471
82006,6480,0.435839347081985
82006,6770,0.437789484758571
82006,6810,0.436261435781062
82006,6830,0.435170663309186
82006,6882,0.435915020422949
82006,7030,0.436926269147079
82006,7050,0.436555227362617
82006,7180,0.436933462644336
82006,7270,0.437604750520624
82006,7310,0.436071215142238
82006,7360,0.435879916622636
82006,7510,0.438154795180634
82006,7550,0.436070505965966
82006,7610,0.432920766199896
82006,7660,0.436572875184755
82006,6370,0.436707275708825
82006,6710,0.437137582305782
82006,6730,0.437633718381026
82006,6760,0.43845352887984
82006,6870,0.436842809598285
82006,7040,0.436936433433186
82006,3100,0.436904936061291
82006,3930,0.436384726658781
82006,6140,0.436842809598285
82006,6380,0.43666002306713
82006,6520,0.436439037344891
82006,6630,0.436407884764737
82006,6840,0.436439037344891
82006,22860,0.43717543889718
82009,2890,0.406003868900028
82009,3131,0.428145724002043
82009,3160,0.422204897023926
82009,3870,0.423263090250205
82009,3940,0.424039046736507
82009,4050,0.421750022840179
82009,4060,0.424898706329418
82009,4090,0.421985524431349
82009,4120,0.41981295516141
82009,4230,0.422484765075977
82009,4280,0.421930088580325
82009,4440,0.422566279177456
82009,4520,0.42199768600573
82009,4560,0.422287927304386
82009,4610,0.421362321905367
82009,4650,0.420068681133169
82009,4740,0.42239787529727
82009,4770,0.420639635281232
82009,4880,0.422346019292986
82009,4930,0.424349533392043
82009,4950,0.422078798193645
82009,4980,0.412984032334367
82009,5010,0.420792557072899
82009,5060,0.421981905518128
82009,5070,0.421273377827866
82009,5110,0.422024710499458
82009,5190,0.429866570877262
82009,5290,0.422017315054103
82009,5600,0.419205194723794
82009,5630,0.422347299821833
82009,5870,0.423236473416789
82009,5930,0.422496542079399
82009,5970,0.422808848177669
82009,5980,0.423138053319147
82009,6040,0.427382312651633
82009,6100,0.422072857672358
82009,6110,0.423415014578931
82009,6130,0.422971806644484
82009,6170,0.415299588808652
82009,6220,0.421304775703112
82009,6240,0.420290790749058
82009,6280,0.425502666273136
82009,6310,0.419148845261671
82009,6370,0.422032719031024
82009,6480,0.4203426408461
82009,6710,0.422404992689974
82009,6730,0.423482137948118
82009,6760,0.423892219383737
82009,6770,0.423585086604704
82009,6810,0.422021101306701
82009,6830,0.421960602225854
82009,6870,0.422192676066814
82009,6882,0.415972022862821
82009,7030,0.422153015157962
82009,7040,0.422216182369472
82009,7050,0.422280412988803
82009,7180,0.421987805703312
82009,7270,0.421271608647679
82009,7310,0.422451814827882
82009,7360,0.421706885382771
82009,7510,0.423692021752949
82009,7550,0.421929363584089
82009,7610,0.420976851491031
82009,7660,0.422305305809403
82009,3100,0.423026418439398
82009,3930,0.42235919725709
82009,5460,0.421671137397626
82009,5810,0.420852425795204
82009,6080,0.422281858745366
82009,6360,0.422179843463012
82009,6630,0.420997231662481
82009,6840,0.421326822622029
82009,6140,0.422192676066814
82009,6380,0.421985992743785
82009,6520,0.42176932091118
82009,22860,0.422478562926703
82010,2890,0.406003868900028
82010,3131,0.428145724002043
82010,3160,0.422204897023926
82010,3870,0.423263090250205
82010,3940,0.424039046736507
82010,4050,0.421750022840179
82010,4060,0.424898706329418
82010,4090,0.421985524431349
82010,4120,0.41981295516141
82010,4230,0.422484765075977
82010,4280,0.421930088580325
82010,4440,0.422566279177456
82010,4520,0.42199768600573
82010,4560,0.422287927304386
82010,4610,0.421362321905367
82010,4650,0.420068681133169
82010,4740,0.42239787529727
82010,4770,0.420639635281232
82010,4880,0.422346019292986
82010,4930,0.424349533392043
82010,4950,0.422078798193645
82010,4980,0.412984032334367
82010,5010,0.420792557072899
82010,5060,0.421981905518128
82010,5070,0.421273377827866
82010,5110,0.422024710499458
82010,5190,0.429866570877262
82010,5290,0.422017315054103
82010,5600,0.419205194723794
82010,5630,0.422347299821833
82010,5870,0.423236473416789
82010,5930,0.422496542079399
82010,5970,0.422808848177669
82010,5980,0.423138053319147
82010,6040,0.427382312651633
82010,6100,0.422072857672358
82010,6110,0.423415014578931
82010,6130,0.422971806644484
82010,6170,0.415299588808652
82010,6220,0.421304775703112
82010,6240,0.420290790749058
82010,6280,0.425502666273136
82010,6310,0.419148845261671
82010,6370,0.422032719031024
82010,6480,0.4203426408461
82010,6710,0.422404992689974
82010,6730,0.423482137948118
82010,6760,0.423892219383737
82010,6770,0.423585086604704
82010,6810,0.422021101306701
82010,6830,0.421960602225854
82010,6870,0.422192676066814
82010,6882,0.415972022862821
82010,7030,0.422153015157962
82010,7040,0.422216182369472
82010,7050,0.422280412988803
82010,7180,0.421987805703312
82010,7270,0.421271608647679
82010,7310,0.422451814827882
82010,7360,0.421706885382771
82010,7510,0.423692021752949
82010,7550,0.421929363584089
82010,7610,0.420976851491031
82010,7660,0.422305305809403
82010,3100,0.423026418439398
82010,3930,0.42235919725709
82010,5460,0.421671137397626
82010,5810,0.420852425795204
82010,6080,0.422281858745366
82010,6360,0.422179843463012
82010,6630,0.420997231662481
82010,6840,0.421326822622029
82010,6140,0.422192676066814
82010,6380,0.421985992743785
82010,6520,0.42176932091118
82010,22860,0.422478562926703
82013,2890,0.449486518144518
82013,3100,0.453172055659551
82013,3131,0.483541430031544
82013,3160,0.472354862139396
82013,3870,0.472354690446218
82013,3930,0.473474481218889
82013,3940,0.472884871406948
82013,4050,0.475427382408032
82013,4090,0.472438927013241
82013,4120,0.468469266933367
82013,4230,0.469427435670951
82013,4280,0.47415370803653
82013,4440,0.472352055955101
82013,4520,0.471595214848012
82013,4560,0.472619269544867
82013,4610,0.471772296118514
82013,4650,0.472311798534063
82013,4770,0.472687875578527
82013,4880,0.472215764836835
82013,4930,0.474814561367722
82013,4950,0.474751612974266
82013,4980,0.469968838017327
82013,5010,0.469163014317425
82013,5060,0.472392630180256
82013,5110,0.468462906632169
82013,5190,0.467566740629815
82013,5290,0.472815136667322
82013,5600,0.470891256241253
82013,5630,0.472030115017804
82013,5870,0.472571063608087
82013,5930,0.472185315786718
82013,5970,0.472427481860337
82013,5980,0.472231029670462
82013,6080,0.47106441704445
82013,6100,0.472645987148024
82013,6110,0.470803574368986
82013,6120,0.471581375839773
82013,6130,0.4753272920122
82013,6140,0.474230820136291
82013,6170,0.473337581655145
82013,6240,0.47289595190995
82013,6270,0.472405090347729
82013,6280,0.472909393017356
82013,6310,0.472189971721302
82013,6360,0.472424914011684
82013,6390,0.473801894966113
82013,6410,0.473149856397281
82013,6480,0.472418013913196
82013,6520,0.471823132383384
82013,6580,0.473507084228433
82013,6630,0.472129202012283
82013,6730,0.471797592605313
82013,6760,0.472190308719795
82013,6770,0.472983868593638
82013,6810,0.471589860661143
82013,6830,0.471219492960471
82013,6840,0.47149446157424
82013,6882,0.472926302649302
82013,7030,0.472178760990523
82013,7040,0.473230150924737
82013,7050,0.473016082142502
82013,7180,0.472570999671794
82013,7270,0.472022843037611
82013,7310,0.474631882014378
82013,7360,0.472902714433555
82013,7510,0.470129491040513
82013,7550,0.472161683399193
82013,7610,0.472693114962224
82013,7660,0.473396697110761
82013,4060,0.47343378288391
82013,5460,0.471744199254248
82013,6040,0.472001095380295
82013,6190,0.483268714220289
82013,6370,0.472434440327551
82013,6710,0.472037162763518
82013,6740,0.473147256770615
82013,6870,0.472827368812891
82013,7210,0.472522880936152
