"focal_rte","scale","Foraging","excl_dir","dir_core_regional","dir_core_local","dir_diff","n_spp","forage_plot"
39025,"forage_dir","ground glean",0.558351157947743,0.57568,0.407405893020044,0.0173288420522573,126,"Ground Glean (126)"
39025,"forage_dir","foliage glean",0.592594745757429,0.57568,0.407405893020044,-0.0169147457574292,73,"Foliage Glean (73)"
39025,"forage_dir","bark glean",0.584672957934381,0.57568,0.407405893020044,-0.00899295793438115,24,"Bark Glean (24)"
39025,"forage_dir","aerial foraging",0.546130717120141,0.57568,0.407405893020044,0.0295492828798593,11,"Aerial Foraging (11)"
39025,"forage_dir","hover/glean",0.580062764837594,0.57568,0.407405893020044,-0.0043827648375937,15,"Hover/Glean (15)"
39025,"forage_dir","hawks",0.584138669379478,0.57568,0.407405893020044,-0.00845866937947826,25,"Hawks (25)"
39025,"forage_dir_local","ground glean",0.403837857777397,0.57568,0.407405893020044,0.00356803524264709,126,"Ground Glean (126)"
39025,"forage_dir_local","foliage glean",0.412264189949361,0.57568,0.407405893020044,-0.00485829692931661,73,"Foliage Glean (73)"
39025,"forage_dir_local","bark glean",0.40561196783441,0.57568,0.407405893020044,0.00179392518563404,24,"Bark Glean (24)"
39025,"forage_dir_local","aerial foraging",0.394912426314174,0.57568,0.407405893020044,0.0124934667058699,11,"Aerial Foraging (11)"
39025,"forage_dir_local","hover/glean",0.416073424096634,0.57568,0.407405893020044,-0.00866753107658952,15,"Hover/Glean (15)"
39025,"forage_dir_local","hawks",0.409517715017735,0.57568,0.407405893020044,-0.002111821997691,25,"Hawks (25)"
39036,"forage_dir","ground glean",0.57386310854745,0.6036767,0.513766431726827,0.0298135914525498,126,"Ground Glean (126)"
39036,"forage_dir","foliage glean",0.626784537160262,0.6036767,0.513766431726827,-0.0231078371602617,73,"Foliage Glean (73)"
39036,"forage_dir","bark glean",0.617564533885321,0.6036767,0.513766431726827,-0.0138878338853206,24,"Bark Glean (24)"
39036,"forage_dir","aerial foraging",0.572082181913056,0.6036767,0.513766431726827,0.0315945180869437,11,"Aerial Foraging (11)"
39036,"forage_dir","hover/glean",0.606830266531752,0.6036767,0.513766431726827,-0.00315356653175169,15,"Hover/Glean (15)"
39036,"forage_dir","hawks",0.611844907942366,0.6036767,0.513766431726827,-0.00816820794236561,25,"Hawks (25)"
39036,"forage_dir_local","ground glean",0.452362359809829,0.6036767,0.513766431726827,0.0614040719169984,126,"Ground Glean (126)"
39036,"forage_dir_local","foliage glean",0.533813475078045,0.6036767,0.513766431726827,-0.020047043351218,73,"Foliage Glean (73)"
39036,"forage_dir_local","bark glean",0.524042203532391,0.6036767,0.513766431726827,-0.0102757718055642,24,"Bark Glean (24)"
39036,"forage_dir_local","aerial foraging",0.511086926515918,0.6036767,0.513766431726827,0.00267950521090898,11,"Aerial Foraging (11)"
39036,"forage_dir_local","hover/glean",0.517901745538699,0.6036767,0.513766431726827,-0.00413531381187249,15,"Hover/Glean (15)"
39036,"forage_dir_local","hawks",0.517592924654437,0.6036767,0.513766431726827,-0.00382649292760973,25,"Hawks (25)"
39039,"forage_dir","ground glean",0.554598748049735,0.5715926,0.424670621944187,0.0169938519502649,126,"Ground Glean (126)"
39039,"forage_dir","foliage glean",0.586107863340788,0.5715926,0.424670621944187,-0.0145152633407876,73,"Foliage Glean (73)"
39039,"forage_dir","bark glean",0.582458142624051,0.5715926,0.424670621944187,-0.0108655426240508,24,"Bark Glean (24)"
39039,"forage_dir","aerial foraging",0.542453387958386,0.5715926,0.424670621944187,0.0291392120416141,11,"Aerial Foraging (11)"
39039,"forage_dir","hover/glean",0.575939799780458,0.5715926,0.424670621944187,-0.00434719978045806,15,"Hover/Glean (15)"
39039,"forage_dir","hawks",0.579892479627405,0.5715926,0.424670621944187,-0.00829987962740475,25,"Hawks (25)"
39039,"forage_dir_local","ground glean",0.44059728704192,0.5715926,0.424670621944187,-0.0159266650977331,126,"Ground Glean (126)"
39039,"forage_dir_local","foliage glean",0.430439173019579,0.5715926,0.424670621944187,-0.00576855107539187,73,"Foliage Glean (73)"
39039,"forage_dir_local","bark glean",0.426589415419649,0.5715926,0.424670621944187,-0.00191879347546187,24,"Bark Glean (24)"
39039,"forage_dir_local","aerial foraging",0.410769022721198,0.5715926,0.424670621944187,0.0139015992229891,11,"Aerial Foraging (11)"
39039,"forage_dir_local","hover/glean",0.426897715745179,0.5715926,0.424670621944187,-0.00222709380099168,15,"Hover/Glean (15)"
39039,"forage_dir_local","hawks",0.419481563502491,0.5715926,0.424670621944187,0.00518905844169593,25,"Hawks (25)"
39040,"forage_dir","ground glean",0.558351157947743,0.57568,0.426739677826558,0.0173288420522573,126,"Ground Glean (126)"
39040,"forage_dir","foliage glean",0.592594745757429,0.57568,0.426739677826558,-0.0169147457574292,73,"Foliage Glean (73)"
39040,"forage_dir","bark glean",0.584672957934381,0.57568,0.426739677826558,-0.00899295793438115,24,"Bark Glean (24)"
39040,"forage_dir","aerial foraging",0.546130717120141,0.57568,0.426739677826558,0.0295492828798593,11,"Aerial Foraging (11)"
39040,"forage_dir","hover/glean",0.580062764837594,0.57568,0.426739677826558,-0.0043827648375937,15,"Hover/Glean (15)"
39040,"forage_dir","hawks",0.584138669379478,0.57568,0.426739677826558,-0.00845866937947826,25,"Hawks (25)"
39040,"forage_dir_local","ground glean",0.457417311379465,0.57568,0.426739677826558,-0.0306776335529069,126,"Ground Glean (126)"
39040,"forage_dir_local","foliage glean",0.420504237262951,0.57568,0.426739677826558,0.00623544056360675,73,"Foliage Glean (73)"
39040,"forage_dir_local","bark glean",0.437096450000853,0.57568,0.426739677826558,-0.0103567721742954,24,"Bark Glean (24)"
39040,"forage_dir_local","aerial foraging",0.398842512808945,0.57568,0.426739677826558,0.0278971650176132,11,"Aerial Foraging (11)"
39040,"forage_dir_local","hawks",0.423236735450642,0.57568,0.426739677826558,0.00350294237591625,25,"Hawks (25)"
39040,"forage_dir_local","hover/glean",0.42845488973662,0.57568,0.426739677826558,-0.00171521191006169,15,"Hover/Glean (15)"
39041,"forage_dir","ground glean",0.558351157947743,0.57568,0.439786710247292,0.0173288420522573,126,"Ground Glean (126)"
39041,"forage_dir","foliage glean",0.592594745757429,0.57568,0.439786710247292,-0.0169147457574292,73,"Foliage Glean (73)"
39041,"forage_dir","bark glean",0.584672957934381,0.57568,0.439786710247292,-0.00899295793438115,24,"Bark Glean (24)"
39041,"forage_dir","aerial foraging",0.546130717120141,0.57568,0.439786710247292,0.0295492828798593,11,"Aerial Foraging (11)"
39041,"forage_dir","hover/glean",0.580062764837594,0.57568,0.439786710247292,-0.0043827648375937,15,"Hover/Glean (15)"
39041,"forage_dir","hawks",0.584138669379478,0.57568,0.439786710247292,-0.00845866937947826,25,"Hawks (25)"
39041,"forage_dir_local","ground glean",0.444267426710834,0.57568,0.439786710247292,-0.00448071646354153,126,"Ground Glean (126)"
39041,"forage_dir_local","foliage glean",0.442594400951048,0.57568,0.439786710247292,-0.00280769070375614,73,"Foliage Glean (73)"
39041,"forage_dir_local","bark glean",0.446971483720223,0.57568,0.439786710247292,-0.00718477347293084,24,"Bark Glean (24)"
39041,"forage_dir_local","aerial foraging",0.433722589136582,0.57568,0.439786710247292,0.00606412111070953,11,"Aerial Foraging (11)"
39041,"forage_dir_local","hover/glean",0.441833755793114,0.57568,0.439786710247292,-0.00204704554582191,15,"Hover/Glean (15)"
39041,"forage_dir_local","hawks",0.431723945020816,0.57568,0.439786710247292,0.00806276522647553,25,"Hawks (25)"
39044,"forage_dir","ground glean",0.558351157947743,0.57568,0.426739677826558,0.0173288420522573,126,"Ground Glean (126)"
39044,"forage_dir","foliage glean",0.592594745757429,0.57568,0.426739677826558,-0.0169147457574292,73,"Foliage Glean (73)"
39044,"forage_dir","bark glean",0.584672957934381,0.57568,0.426739677826558,-0.00899295793438115,24,"Bark Glean (24)"
39044,"forage_dir","aerial foraging",0.546130717120141,0.57568,0.426739677826558,0.0295492828798593,11,"Aerial Foraging (11)"
39044,"forage_dir","hover/glean",0.580062764837594,0.57568,0.426739677826558,-0.0043827648375937,15,"Hover/Glean (15)"
39044,"forage_dir","hawks",0.584138669379478,0.57568,0.426739677826558,-0.00845866937947826,25,"Hawks (25)"
39044,"forage_dir_local","ground glean",0.457417311379465,0.57568,0.426739677826558,-0.0306776335529069,126,"Ground Glean (126)"
39044,"forage_dir_local","foliage glean",0.420504237262951,0.57568,0.426739677826558,0.00623544056360675,73,"Foliage Glean (73)"
39044,"forage_dir_local","bark glean",0.437096450000853,0.57568,0.426739677826558,-0.0103567721742954,24,"Bark Glean (24)"
39044,"forage_dir_local","aerial foraging",0.398842512808945,0.57568,0.426739677826558,0.0278971650176132,11,"Aerial Foraging (11)"
39044,"forage_dir_local","hawks",0.423236735450642,0.57568,0.426739677826558,0.00350294237591625,25,"Hawks (25)"
39044,"forage_dir_local","hover/glean",0.42845488973662,0.57568,0.426739677826558,-0.00171521191006169,15,"Hover/Glean (15)"
39137,"forage_dir","ground glean",0.554598748049735,0.5715926,0.424670621944187,0.0169938519502649,126,"Ground Glean (126)"
39137,"forage_dir","foliage glean",0.586107863340788,0.5715926,0.424670621944187,-0.0145152633407876,73,"Foliage Glean (73)"
39137,"forage_dir","bark glean",0.582458142624051,0.5715926,0.424670621944187,-0.0108655426240508,24,"Bark Glean (24)"
39137,"forage_dir","aerial foraging",0.542453387958386,0.5715926,0.424670621944187,0.0291392120416141,11,"Aerial Foraging (11)"
39137,"forage_dir","hover/glean",0.575939799780458,0.5715926,0.424670621944187,-0.00434719978045806,15,"Hover/Glean (15)"
39137,"forage_dir","hawks",0.579892479627405,0.5715926,0.424670621944187,-0.00829987962740475,25,"Hawks (25)"
39137,"forage_dir_local","ground glean",0.44059728704192,0.5715926,0.424670621944187,-0.0159266650977331,126,"Ground Glean (126)"
39137,"forage_dir_local","foliage glean",0.430439173019579,0.5715926,0.424670621944187,-0.00576855107539187,73,"Foliage Glean (73)"
39137,"forage_dir_local","bark glean",0.426589415419649,0.5715926,0.424670621944187,-0.00191879347546187,24,"Bark Glean (24)"
39137,"forage_dir_local","aerial foraging",0.410769022721198,0.5715926,0.424670621944187,0.0139015992229891,11,"Aerial Foraging (11)"
39137,"forage_dir_local","hover/glean",0.426897715745179,0.5715926,0.424670621944187,-0.00222709380099168,15,"Hover/Glean (15)"
39137,"forage_dir_local","hawks",0.419481563502491,0.5715926,0.424670621944187,0.00518905844169593,25,"Hawks (25)"
42012,"forage_dir","ground glean",0.532488369359362,0.5967122,0.418646483076502,0.0642238306406376,126,"Ground Glean (126)"
42012,"forage_dir","foliage glean",0.614997116676142,0.5967122,0.418646483076502,-0.0182849166761416,73,"Foliage Glean (73)"
42012,"forage_dir","bark glean",0.610453702065322,0.5967122,0.418646483076502,-0.0137415020653222,24,"Bark Glean (24)"
42012,"forage_dir","aerial foraging",0.595073070728895,0.5967122,0.418646483076502,0.00163912927110499,11,"Aerial Foraging (11)"
42012,"forage_dir","hover/glean",0.59834465510175,0.5967122,0.418646483076502,-0.00163245510174947,15,"Hover/Glean (15)"
42012,"forage_dir","hawks",0.596510032996852,0.5967122,0.418646483076502,0.000202167003148235,25,"Hawks (25)"
42012,"forage_dir_local","ground glean",0.438851044688573,0.5967122,0.418646483076502,-0.0202045616120706,126,"Ground Glean (126)"
42012,"forage_dir_local","foliage glean",0.415814042558612,0.5967122,0.418646483076502,0.00283244051788983,73,"Foliage Glean (73)"
42012,"forage_dir_local","bark glean",0.429511455067259,0.5967122,0.418646483076502,-0.010864971990757,24,"Bark Glean (24)"
42012,"forage_dir_local","aerial foraging",0.397839962861557,0.5967122,0.418646483076502,0.0208065202149446,11,"Aerial Foraging (11)"
42012,"forage_dir_local","hover/glean",0.415924293970005,0.5967122,0.418646483076502,0.00272218910649719,15,"Hover/Glean (15)"
42012,"forage_dir_local","hawks",0.419259219415913,0.5967122,0.418646483076502,-0.000612736339411168,25,"Hawks (25)"
44001,"forage_dir","ground glean",0.515214842211566,0.6072143,0.487921253326472,0.0919994577884344,126,"Ground Glean (126)"
44001,"forage_dir","foliage glean",0.626101500513982,0.6072143,0.487921253326472,-0.0188872005139818,73,"Foliage Glean (73)"
44001,"forage_dir","bark glean",0.607531195272568,0.6072143,0.487921253326472,-0.000316895272568396,24,"Bark Glean (24)"
44001,"forage_dir","aerial foraging",0.610750952494159,0.6072143,0.487921253326472,-0.00353665249415924,11,"Aerial Foraging (11)"
44001,"forage_dir","hover/glean",0.611308184142658,0.6072143,0.487921253326472,-0.00409388414265766,15,"Hover/Glean (15)"
44001,"forage_dir","hawks",0.620435929028386,0.6072143,0.487921253326472,-0.0132216290283855,25,"Hawks (25)"
44001,"forage_dir_local","ground glean",0.492737967443369,0.6072143,0.487921253326472,-0.0048167141168966,126,"Ground Glean (126)"
44001,"forage_dir_local","bark glean",0.483703003210972,0.6072143,0.487921253326472,0.00421825011550042,24,"Bark Glean (24)"
44001,"forage_dir_local","aerial foraging",0.483092588933703,0.6072143,0.487921253326472,0.00482866439276947,11,"Aerial Foraging (11)"
44001,"forage_dir_local","hawks",0.486270212839775,0.6072143,0.487921253326472,0.0016510404866969,25,"Hawks (25)"
44001,"forage_dir_local","foliage glean",0.493352888736934,0.6072143,0.487921253326472,-0.00543163541046238,73,"Foliage Glean (73)"
44001,"forage_dir_local","hover/glean",0.490954826673647,0.6072143,0.487921253326472,-0.00303357334717486,15,"Hover/Glean (15)"
44003,"forage_dir","ground glean",0.550651161777844,0.5825374,0.50704371657581,0.0318862382221556,126,"Ground Glean (126)"
44003,"forage_dir","foliage glean",0.596914857121508,0.5825374,0.50704371657581,-0.0143774571215082,73,"Foliage Glean (73)"
44003,"forage_dir","bark glean",0.589824178490754,0.5825374,0.50704371657581,-0.00728677849075432,24,"Bark Glean (24)"
44003,"forage_dir","aerial foraging",0.57201370645174,0.5825374,0.50704371657581,0.0105236935482601,11,"Aerial Foraging (11)"
44003,"forage_dir","hover/glean",0.585022889134995,0.5825374,0.50704371657581,-0.00248548913499469,15,"Hover/Glean (15)"
44003,"forage_dir","hawks",0.584106098057487,0.5825374,0.50704371657581,-0.00156869805748661,25,"Hawks (25)"
44003,"forage_dir_local","ground glean",0.478859835908091,0.5825374,0.50704371657581,0.0281838806677193,126,"Ground Glean (126)"
44003,"forage_dir_local","foliage glean",0.517805110627859,0.5825374,0.50704371657581,-0.0107613940520492,73,"Foliage Glean (73)"
44003,"forage_dir_local","bark glean",0.520645855965115,0.5825374,0.50704371657581,-0.0136021393893047,24,"Bark Glean (24)"
44003,"forage_dir_local","aerial foraging",0.508102229998645,0.5825374,0.50704371657581,-0.00105851342283525,11,"Aerial Foraging (11)"
44003,"forage_dir_local","hover/glean",0.499292316867087,0.5825374,0.50704371657581,0.00775139970872324,15,"Hover/Glean (15)"
44003,"forage_dir_local","hawks",0.506532567458451,0.5825374,0.50704371657581,0.000511149117358611,25,"Hawks (25)"
44004,"forage_dir","ground glean",0.515214842211566,0.6072143,0.487921253326472,0.0919994577884344,126,"Ground Glean (126)"
44004,"forage_dir","foliage glean",0.626101500513982,0.6072143,0.487921253326472,-0.0188872005139818,73,"Foliage Glean (73)"
44004,"forage_dir","bark glean",0.607531195272568,0.6072143,0.487921253326472,-0.000316895272568396,24,"Bark Glean (24)"
44004,"forage_dir","aerial foraging",0.610750952494159,0.6072143,0.487921253326472,-0.00353665249415924,11,"Aerial Foraging (11)"
44004,"forage_dir","hover/glean",0.611308184142658,0.6072143,0.487921253326472,-0.00409388414265766,15,"Hover/Glean (15)"
44004,"forage_dir","hawks",0.620435929028386,0.6072143,0.487921253326472,-0.0132216290283855,25,"Hawks (25)"
44004,"forage_dir_local","ground glean",0.492737967443369,0.6072143,0.487921253326472,-0.0048167141168966,126,"Ground Glean (126)"
44004,"forage_dir_local","bark glean",0.483703003210972,0.6072143,0.487921253326472,0.00421825011550042,24,"Bark Glean (24)"
44004,"forage_dir_local","aerial foraging",0.483092588933703,0.6072143,0.487921253326472,0.00482866439276947,11,"Aerial Foraging (11)"
44004,"forage_dir_local","hawks",0.486270212839775,0.6072143,0.487921253326472,0.0016510404866969,25,"Hawks (25)"
44004,"forage_dir_local","foliage glean",0.493352888736934,0.6072143,0.487921253326472,-0.00543163541046238,73,"Foliage Glean (73)"
44004,"forage_dir_local","hover/glean",0.490954826673647,0.6072143,0.487921253326472,-0.00303357334717486,15,"Hover/Glean (15)"
44006,"forage_dir","ground glean",0.398194140188676,0.3931265,0.441370746340283,-0.00506764018867589,126,"Ground Glean (126)"
44006,"forage_dir","foliage glean",0.400064141451462,0.3931265,0.441370746340283,-0.00693764145146192,73,"Foliage Glean (73)"
44006,"forage_dir","bark glean",0.395401186538023,0.3931265,0.441370746340283,-0.00227468653802315,24,"Bark Glean (24)"
44006,"forage_dir","aerial foraging",0.377847624321284,0.3931265,0.441370746340283,0.0152788756787161,11,"Aerial Foraging (11)"
44006,"forage_dir","hover/glean",0.392365010041731,0.3931265,0.441370746340283,0.000761489958268691,15,"Hover/Glean (15)"
44006,"forage_dir","hawks",0.396258311396246,0.3931265,0.441370746340283,-0.00313181139624569,25,"Hawks (25)"
44006,"forage_dir_local","ground glean",0.442503361000062,0.3931265,0.441370746340283,-0.00113261465977899,126,"Ground Glean (126)"
44006,"forage_dir_local","bark glean",0.444933131788673,0.3931265,0.441370746340283,-0.00356238544838977,24,"Bark Glean (24)"
