"focal_rte","nesting_group","excl_dir","dir_core","dir_diff"
61199,"Woodland",0.383264284693541,0.3811894,-0.002074884693541
61199,"Deciduous forest",0.380757426053948,0.3811894,0.0004319739460521
61199,"Urban",0.37947201331806,0.3811894,0.00171738668194021
61199,"Grassland",0.380613211866357,0.3811894,0.000576188133642519
61199,"Coniferous forest",0.379997884040871,0.3811894,0.00119151595912909
63002,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63002,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63002,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63002,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63002,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63003,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63003,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63003,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63003,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63003,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63004,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63004,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63004,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63004,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63004,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63005,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63005,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63005,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63005,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63005,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63010,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63010,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63010,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63010,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63010,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63011,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63011,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63011,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63011,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63011,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63013,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63013,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63013,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63013,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63013,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63024,"Woodland",0.532935751122417,0.5342981,0.00136234887758302
63024,"Grassland",0.519064287947375,0.5342981,0.0152338120526248
63024,"Deciduous forest",0.539084886193266,0.5342981,-0.00478678619326556
63024,"Urban",0.534899343249625,0.5342981,-0.000601243249625405
63024,"Coniferous forest",0.534712631379832,0.5342981,-0.000414531379832384
63030,"Woodland",0.484200387765799,0.4848637,0.000663312234201019
63030,"Urban",0.500774689060829,0.4848637,-0.0159109890608286
63030,"Deciduous forest",0.491904965691922,0.4848637,-0.00704126569192159
63030,"Grassland",0.481393487942506,0.4848637,0.00347021205749409
63030,"Coniferous forest",0.485946936501609,0.4848637,-0.00108323650160874
63031,"Woodland",0.493937818128582,0.4898896,-0.00404821812858225
63031,"Deciduous forest",0.49687607507466,0.4898896,-0.00698647507465955
63031,"Urban",0.504137812139994,0.4898896,-0.0142482121399943
63031,"Grassland",0.487775442860036,0.4898896,0.00211415713996382
63031,"Coniferous forest",0.490832042942032,0.4898896,-0.000942442942032495
63101,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63101,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63101,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63101,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63101,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63106,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63106,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63106,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63106,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63106,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63107,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63107,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63107,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63107,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63107,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63119,"Woodland",0.551020982984936,0.560463,0.00944201701506386
63119,"Deciduous forest",0.565589691488322,0.560463,-0.00512669148832179
63119,"Urban",0.563476104475858,0.560463,-0.00301310447585779
63119,"Grassland",0.546700578895214,0.560463,0.0137624211047865
63119,"Coniferous forest",0.56046776640321,0.560463,-4.76640321045441e-06
63205,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63205,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63205,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63205,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63205,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63224,"Woodland",0.549093011963082,0.5510828,0.00198978803691807
63224,"Deciduous forest",0.5616970500486,0.5510828,-0.0106142500486005
63224,"Urban",0.548859932001479,0.5510828,0.00222286799852112
63224,"Grassland",0.551283269844687,0.5510828,-0.000200469844687357
63224,"Coniferous forest",0.55326181934312,0.5510828,-0.00217901934311959
63225,"Woodland",0.538344362533162,0.5405966,0.00225223746683845
63225,"Urban",0.54206593629242,0.5405966,-0.00146933629241963
63225,"Deciduous forest",0.545594258996234,0.5405966,-0.00499765899623361
63225,"Grassland",0.524238948541326,0.5405966,0.0163576514586744
63225,"Coniferous forest",0.540860865373411,0.5405966,-0.000264265373410622
64001,"Grassland",0.316459502156753,0.3135847,-0.00287480215675334
64001,"Urban",0.307496088283605,0.3135847,0.00608861171639519
64001,"Woodland",0.313416784301266,0.3135847,0.000167915698733589
64001,"Deciduous forest",0.313695611427627,0.3135847,-0.00011091142762687
64001,"Coniferous forest",0.313490646367713,0.3135847,9.40536322868724e-05
64007,"Urban",0.307998878641535,0.3133246,0.00532572135846526
64007,"Woodland",0.313139877006317,0.3133246,0.000184722993683162
64007,"Deciduous forest",0.313501717444837,0.3133246,-0.000177117444837172
64007,"Grassland",0.317421146683345,0.3133246,-0.00409654668334469
64007,"Coniferous forest",0.313260170620695,0.3133246,6.44293793047868e-05
64009,"Urban",0.307998878641535,0.3133246,0.00532572135846526
64009,"Woodland",0.313139877006317,0.3133246,0.000184722993683162
64009,"Deciduous forest",0.313501717444837,0.3133246,-0.000177117444837172
64009,"Grassland",0.317421146683345,0.3133246,-0.00409654668334469
64009,"Coniferous forest",0.313260170620695,0.3133246,6.44293793047868e-05
64011,"Urban",0.308742560045748,0.3135636,0.00482103995425198
64011,"Woodland",0.312914511890729,0.3135636,0.000649088109270723
64011,"Deciduous forest",0.31328429913265,0.3135636,0.000279300867350285
64011,"Grassland",0.317422596598762,0.3135636,-0.00385899659876249
64011,"Coniferous forest",0.313508758192554,0.3135636,5.48418074458046e-05
64028,"Urban",0.31092739734688,0.315576,0.00464860265312006
64028,"Woodland",0.31414229458239,0.315576,0.0014337054176104
64028,"Deciduous forest",0.314399324693862,0.315576,0.00117667530613785
64028,"Grassland",0.32007391119034,0.315576,-0.00449791119033999
64028,"Coniferous forest",0.315540466297629,0.315576,3.55337023714153e-05
64038,"Urban",0.308780756025505,0.3153395,0.00655874397449502
64038,"Woodland",0.314152557572953,0.3153395,0.00118694242704726
64038,"Deciduous forest",0.314478592505959,0.3153395,0.000860907494040775
64038,"Grassland",0.322272333769009,0.3153395,-0.00693283376900933
64038,"Coniferous forest",0.315295204758815,0.3153395,4.42952411845998e-05
64039,"Urban",0.308780756025505,0.3153395,0.00655874397449502
64039,"Woodland",0.314152557572953,0.3153395,0.00118694242704726
64039,"Deciduous forest",0.314478592505959,0.3153395,0.000860907494040775
64039,"Grassland",0.322272333769009,0.3153395,-0.00693283376900933
64039,"Coniferous forest",0.315295204758815,0.3153395,4.42952411845998e-05
64041,"Urban",0.31092739734688,0.315576,0.00464860265312006
64041,"Woodland",0.31414229458239,0.315576,0.0014337054176104
64041,"Deciduous forest",0.314399324693862,0.315576,0.00117667530613785
64041,"Grassland",0.32007391119034,0.315576,-0.00449791119033999
64041,"Coniferous forest",0.315540466297629,0.315576,3.55337023714153e-05
64042,"Urban",0.308742560045748,0.3135636,0.00482103995425198
64042,"Woodland",0.312914511890729,0.3135636,0.000649088109270723
64042,"Deciduous forest",0.31328429913265,0.3135636,0.000279300867350285
64042,"Grassland",0.317422596598762,0.3135636,-0.00385899659876249
64042,"Coniferous forest",0.313508758192554,0.3135636,5.48418074458046e-05
64044,"Urban",0.31092739734688,0.315576,0.00464860265312006
64044,"Woodland",0.31414229458239,0.315576,0.0014337054176104
64044,"Deciduous forest",0.314399324693862,0.315576,0.00117667530613785
64044,"Grassland",0.32007391119034,0.315576,-0.00449791119033999
64044,"Coniferous forest",0.315540466297629,0.315576,3.55337023714153e-05
64103,"Urban",0.307998878641535,0.3133246,0.00532572135846526
64103,"Woodland",0.313139877006317,0.3133246,0.000184722993683162
64103,"Deciduous forest",0.313501717444837,0.3133246,-0.000177117444837172
64103,"Grassland",0.317421146683345,0.3133246,-0.00409654668334469
64103,"Coniferous forest",0.313260170620695,0.3133246,6.44293793047868e-05
65009,"Grassland",0.355069898039517,0.3578756,0.00280570196048285
65009,"Urban",0.356831118177261,0.3578756,0.00104448182273947
65009,"Woodland",0.355668571621445,0.3578756,0.00220702837855519
65009,"Deciduous forest",0.356291879186229,0.3578756,0.00158372081377089
65009,"Coniferous forest",0.353749481849526,0.3578756,0.0041261181504742
65011,"Grassland",0.355069898039517,0.3578756,0.00280570196048285
65011,"Urban",0.356831118177261,0.3578756,0.00104448182273947
65011,"Woodland",0.355668571621445,0.3578756,0.00220702837855519
65011,"Deciduous forest",0.356291879186229,0.3578756,0.00158372081377089
65011,"Coniferous forest",0.353749481849526,0.3578756,0.0041261181504742
65018,"Grassland",0.355069898039517,0.3578756,0.00280570196048285
65018,"Urban",0.356831118177261,0.3578756,0.00104448182273947
65018,"Woodland",0.355668571621445,0.3578756,0.00220702837855519
65018,"Deciduous forest",0.356291879186229,0.3578756,0.00158372081377089
65018,"Coniferous forest",0.353749481849526,0.3578756,0.0041261181504742
66003,"Woodland",0.546270802419839,0.5408656,-0.00540520241983955
66003,"Grassland",0.505077845878656,0.5408656,0.0357877541213442
66003,"Deciduous forest",0.543579726501352,0.5408656,-0.00271412650135217
66003,"Urban",0.551275642181875,0.5408656,-0.010410042181875
66005,"Grassland",0.494281950481095,0.5219384,0.0276564495189052
66005,"Urban",0.536252787674792,0.5219384,-0.0143143876747923
66005,"Woodland",0.523623725687869,0.5219384,-0.0016853256878685
66005,"Deciduous forest",0.523787911185894,0.5219384,-0.00184951118589405
66011,"Grassland",0.311662964451032,0.3228035,0.011140535548968
66011,"Woodland",0.315310284978957,0.3228035,0.00749321502104289
66011,"Deciduous forest",0.318593873712497,0.3228035,0.00420962628750265
66011,"Urban",0.328323774399434,0.3228035,-0.00552027439943437
66011,"Coniferous forest",0.322203259269018,0.3228035,0.000600240730982138
66015,"Grassland",0.317002303634818,0.3293559,0.0123535963651822
66015,"Woodland",0.322780973468581,0.3293559,0.00657492653141922
66015,"Deciduous forest",0.32493775487551,0.3293559,0.00441814512449001
66015,"Urban",0.333431725971332,0.3293559,-0.0040758259713321
66015,"Coniferous forest",0.329049602999687,0.3293559,0.000306297000313205
66021,"Grassland",0.317002303634818,0.3293559,0.0123535963651822
66021,"Woodland",0.322780973468581,0.3293559,0.00657492653141922
66021,"Deciduous forest",0.32493775487551,0.3293559,0.00441814512449001
66021,"Urban",0.333431725971332,0.3293559,-0.0040758259713321
66021,"Coniferous forest",0.329049602999687,0.3293559,0.000306297000313205
66025,"Grassland",0.494281950481095,0.5219384,0.0276564495189052
66025,"Urban",0.536252787674792,0.5219384,-0.0143143876747923
66025,"Woodland",0.523623725687869,0.5219384,-0.0016853256878685
66025,"Deciduous forest",0.523787911185894,0.5219384,-0.00184951118589405
66039,"Grassland",0.317002303634818,0.3293559,0.0123535963651822
66039,"Woodland",0.322780973468581,0.3293559,0.00657492653141922
66039,"Deciduous forest",0.32493775487551,0.3293559,0.00441814512449001
66039,"Urban",0.333431725971332,0.3293559,-0.0040758259713321
66039,"Coniferous forest",0.329049602999687,0.3293559,0.000306297000313205
66042,"Grassland",0.494869478128806,0.5233016,0.0284321218711944
66042,"Urban",0.540737154548137,0.5233016,-0.0174355545481365
66042,"Woodland",0.524886552246576,0.5233016,-0.00158495224657584
66042,"Deciduous forest",0.525347666068168,0.5233016,-0.00204606606816837
66049,"Woodland",0.521009191546879,0.5177959,-0.00321329154687888
66049,"Deciduous forest",0.524281068109969,0.5177959,-0.00648516810996858
66049,"Urban",0.519503069829223,0.5177959,-0.00170716982922348
66049,"Grassland",0.51163416831363,0.5177959,0.00616173168637024
66049,"Coniferous forest",0.518243896983183,0.5177959,-0.00044799698318343
66064,"Woodland",0.528792649592188,0.5263607,-0.00243194959218773
66064,"Grassland",0.493502169242681,0.5263607,0.032858530757319
66064,"Urban",0.540588932770517,0.5263607,-0.0142282327705171
66064,"Deciduous forest",0.528325536277489,0.5263607,-0.00196483627748945
66067,"Grassland",0.498838313887721,0.5223696,0.0235312861122787
66067,"Urban",0.537718318123886,0.5223696,-0.0153487181238861
66067,"Woodland",0.525659411963902,0.5223696,-0.0032898119639021
66067,"Deciduous forest",0.524750440506647,0.5223696,-0.00238084050664711
66073,"Woodland",0.499393087674211,0.5023322,0.00293911232578936
66073,"Deciduous forest",0.504350209762374,0.5023322,-0.00201800976237398
66073,"Urban",0.510465507825172,0.5023322,-0.0081333078251723
66073,"Grassland",0.500671216810667,0.5023322,0.0016609831893335
66073,"Coniferous forest",0.50243655459555,0.5023322,-0.000104354595549583
66074,"Woodland",0.485675658559765,0.4888044,0.00312874144023484
66074,"Deciduous forest",0.490485137042776,0.4888044,-0.00168073704277583
66074,"Urban",0.498720794168739,0.4888044,-0.00991639416873902
66074,"Grassland",0.488624876264958,0.4888044,0.000179523735042042
66074,"Coniferous forest",0.489342692664481,0.4888044,-0.000538292664480966
66075,"Grassland",0.317002303634818,0.3293559,0.0123535963651822
66075,"Woodland",0.322780973468581,0.3293559,0.00657492653141922
66075,"Deciduous forest",0.32493775487551,0.3293559,0.00441814512449001
66075,"Urban",0.333431725971332,0.3293559,-0.0040758259713321
66075,"Coniferous forest",0.329049602999687,0.3293559,0.000306297000313205
66076,"Woodland",0.499393087674211,0.5023322,0.00293911232578936
66076,"Deciduous forest",0.504350209762374,0.5023322,-0.00201800976237398
66076,"Urban",0.510465507825172,0.5023322,-0.0081333078251723
66076,"Grassland",0.500671216810667,0.5023322,0.0016609831893335
66076,"Coniferous forest",0.50243655459555,0.5023322,-0.000104354595549583
66085,"Woodland",0.528792649592188,0.5263607,-0.00243194959218773
66085,"Grassland",0.493502169242681,0.5263607,0.032858530757319
66085,"Urban",0.540588932770517,0.5263607,-0.0142282327705171
66085,"Deciduous forest",0.528325536277489,0.5263607,-0.00196483627748945
66086,"Woodland",0.555301479144033,0.57568,0.0203785208559674
66086,"Urban",0.589219906635707,0.57568,-0.0135399066357068
66086,"Deciduous forest",0.571717498097423,0.57568,0.00396250190257663
66086,"Grassland",0.570483485257686,0.57568,0.00519651474231442
66086,"Coniferous forest",0.575883332445722,0.57568,-0.000203332445722015
66107,"Woodland",0.565199162212889,0.5776307,0.0124315377871109
66107,"Grassland",0.529217267129982,0.5776307,0.0484134328700176
66107,"Deciduous forest",0.573626624321966,0.5776307,0.00400407567803385
66107,"Urban",0.57976706143528,0.5776307,-0.0021363614352804
66107,"Coniferous forest",0.577412047108603,0.5776307,0.000218652891396554
66168,"Grassland",0.498838313887721,0.5223696,0.0235312861122787
