"stateroute","scale","year_bin","cwm_temp_range","cwm_temp_mean","cwm_for_range","cwm_for_mean","cwm_logmass","spp","focal_rte"
36032,21,1992,9.26872755835615,17.097277566519,0.582480549451669,0.254067902712992,1.36257431399812,"no transients",36032
36032,21,1994,10.0568207519909,17.1816099450553,0.671427572374854,0.289772311122548,1.38420337156714,"no transients",36032
36032,21,1996,9.16614082432271,16.8871475991705,0.587751503821798,0.252338561479767,1.34541738139331,"no transients",36032
36032,21,1998,10.5491802334307,18.0130255783095,0.709701285054686,0.304468602574909,1.45638411539332,"no transients",36032
36032,21,2000,9.0637222417471,16.7899574878821,0.583352821020254,0.253999181774179,1.32932597917785,"no transients",36032
36032,21,2002,9.77779503279126,16.8574225433305,0.656970389516941,0.285931280278977,1.37109710633853,"no transients",36032
36032,21,2004,8.85754258749876,16.2359351567135,0.566091004208139,0.249989363935568,1.28933828273768,"no transients",36032
36032,21,2006,9.76772893713426,16.8354957017078,0.650226661421183,0.284991932349843,1.37417243451822,"no transients",36032
36032,21,2008,8.99583248857276,16.4139656183291,0.584490340338113,0.261218799417617,1.30329113296169,"no transients",36032
36032,21,2012,8.85169652771753,16.1706449145681,0.575056143543694,0.253893509834634,1.26535823922305,"no transients",36032
36033,2,1992,9.59566648873598,17.0780113699818,0.618538079073788,0.267238740066584,1.3669541329542,"all",36033
36033,2,1996,9.37951638267965,16.5865840201028,0.597287577845112,0.259507344130668,1.34231708039538,"all",36033
36033,2,2000,9.7643846519159,17.4215517796735,0.625873932872013,0.26908854929569,1.41070289841847,"all",36033
36033,2,2004,9.62539319874353,17.077307112274,0.612572938668284,0.264938926909388,1.37215794284501,"all",36033
36033,2,2008,9.29601377604178,16.5637771725667,0.598381552126132,0.261229345754249,1.29360110431901,"all",36033
36033,2,2012,9.59552949654929,16.9962320604613,0.60692547643126,0.264897925335023,1.36080319465422,"all",36033
36033,2,1992,11.5143299732617,20.1954438409599,0.734768870746513,0.313360948946911,1.63985866920895,"no transients",36033
36033,2,1996,10.9206510303616,19.0443724149123,0.691207393292404,0.296654408132217,1.57163589297013,"no transients",36033
36033,2,2000,11.4625162100273,20.2782758312515,0.728143965983075,0.308955761652717,1.65263593009104,"no transients",36033
36033,2,2004,10.7679418120915,18.9789984869703,0.681140205998942,0.290136771011828,1.54081635363824,"no transients",36033
36033,2,2008,11.1095064827186,19.565120096541,0.712359961954716,0.308289734340514,1.52994653674862,"no transients",36033
36033,2,2012,10.930906732856,19.1010963039125,0.695090655074523,0.303844756191353,1.52746130325724,"no transients",36033
36033,3,1992,9.24192627168684,16.7525844845661,0.600776558557496,0.264535140925377,1.32902573642188,"all",36033
36033,3,1996,9.05694309788705,16.4075713118843,0.582639940355175,0.255968076908581,1.30636457996435,"all",36033
36033,3,2000,8.82332541347594,16.0258754825284,0.57612560026403,0.257690249010343,1.28022823129817,"all",36033
36033,3,2004,8.74367978438791,15.9057628596687,0.566191927572637,0.25310016656095,1.26345136978487,"all",36033
36033,3,2008,8.50223044608606,15.4644814943088,0.554936145840127,0.250362539472227,1.2075066405048,"all",36033
36033,3,2012,8.58457569638604,15.5783955304411,0.549804046656809,0.245032126341237,1.22389429593474,"all",36033
36033,3,1992,10.5874979201619,19.1711838861683,0.687491405219273,0.296575078442457,1.5296441643179,"no transients",36033
36033,3,1996,10.0652561455193,18.1834214990056,0.650643624154283,0.286793186875893,1.4420402168838,"no transients",36033
36033,3,2000,10.2739846011238,18.5410175144552,0.667816769706862,0.293218794605873,1.483308806726,"no transients",36033
36033,3,2004,9.51014581238856,17.2620477807392,0.613514093658982,0.268354794384086,1.38781324821436,"no transients",36033
36033,3,2008,9.57170957262135,17.3355629805503,0.625981251522044,0.282978480724154,1.34071206739333,"no transients",36033
36033,3,2012,9.51979806035325,17.1603961968802,0.614559512916333,0.274237372273634,1.33981152149789,"no transients",36033
36033,21,1992,7.73922643587859,14.849969567447,0.518957878893264,0.239929745183673,1.13074859062502,"all",36033
36033,21,1996,7.73277718548211,14.7037344412431,0.521892786510806,0.242051018412357,1.12337941759622,"all",36033
36033,21,2000,8.12720216566651,15.4081381963616,0.545158175949198,0.253428243485736,1.1801913173768,"all",36033
36033,21,2004,8.17726550941897,15.5918284142985,0.549912565279239,0.257793141460814,1.19101355783065,"all",36033
36033,21,2008,7.62633516595554,14.7629020517306,0.517268856550629,0.243857107099922,1.11246854409659,"all",36033
36033,21,2012,7.62812718266599,14.680456537914,0.51124472403369,0.241116588326436,1.10847571131496,"all",36033
36033,21,1992,8.93921766572508,16.9101434067077,0.595301492353371,0.265807007493685,1.30241082607735,"no transients",36033
36033,21,1996,8.83154206452926,16.5716363404426,0.588871001773677,0.268729011687626,1.27547780239923,"no transients",36033
36033,21,2000,8.82986887522434,16.5936871521255,0.588613695949385,0.271379117611387,1.27060988497354,"no transients",36033
36033,21,2004,8.8717824853315,16.9035255274245,0.592576247143707,0.274323844062196,1.2815676477426,"no transients",36033
36033,21,2008,8.40682963703587,16.2747113939589,0.569702739345391,0.269258926112943,1.21303259619804,"no transients",36033
36033,21,2012,8.03506280514575,15.496932330238,0.544786414420815,0.259015555413796,1.15731953943494,"no transients",36033
38001,2,1992,9.21956065199902,18.3786943589816,0.630551468371386,0.292058257393335,1.37092682765275,"all",38001
38001,2,1996,9.07491693381762,18.1603029672731,0.624661823660757,0.287287291778881,1.38649120104583,"all",38001
38001,2,2000,9.41913187642086,18.9140624404701,0.650457014003162,0.300088778273732,1.41194420019481,"all",38001
38001,2,2004,9.17342277830537,18.5732656841438,0.626499293003486,0.285714640856835,1.38146576148499,"all",38001
38001,2,2008,8.2797860829574,16.6909985923798,0.565502429249794,0.262918584172375,1.23427830394328,"all",38001
38001,2,2012,8.81557990879108,17.7711825647691,0.602521938278628,0.277881916282533,1.31510838544427,"all",38001
38001,2,1992,10.3319951277894,20.8726224253209,0.716268611577554,0.326379868228149,1.54627701450614,"no transients",38001
38001,2,1996,10.0394097062786,20.0583585131273,0.693260446027157,0.316903468810304,1.49428301667174,"no transients",38001
38001,2,2000,9.97159587165199,20.1725943836266,0.695352427397113,0.322498701879317,1.49525133895438,"no transients",38001
38001,2,2004,10.5830078570728,21.3608785247229,0.728999813316377,0.330545476036318,1.58647886232402,"no transients",38001
38001,2,2008,9.32677524235211,18.9629535890446,0.645526730010034,0.297337657791044,1.41866336205887,"no transients",38001
38001,2,2012,9.77433404008252,19.933256858269,0.676630616747189,0.310950669009913,1.49737872292471,"no transients",38001
38001,3,1992,9.36809918245646,18.7277146407722,0.638790211326097,0.297367261705677,1.37971963504668,"all",38001
38001,3,1996,8.95556693482438,17.943157077437,0.619144432854535,0.289025503059097,1.33660646721607,"all",38001
38001,3,2000,9.0939032143277,18.2899449199085,0.628800461435197,0.292916818065747,1.35541215239567,"all",38001
38001,3,2004,9.23355907463891,18.5306670741642,0.626842039793295,0.286832000248267,1.36669288757298,"all",38001
38001,3,2008,8.26215742980843,16.7247664089577,0.566082913967581,0.264430241906015,1.23003942852097,"all",38001
38001,3,2012,8.64877308643313,17.4974509514479,0.591553687877235,0.275857318499913,1.27976176723541,"all",38001
38001,3,1992,10.2765941088717,20.6625753801697,0.711568627735152,0.326552299627302,1.52495174626656,"no transients",38001
38001,3,1996,10.3042307803383,20.4635997259955,0.709660481263651,0.326390915079862,1.49781192213006,"no transients",38001
38001,3,2000,10.0697854693389,20.2372647645963,0.701371954262605,0.325853306444757,1.49334068168178,"no transients",38001
38001,3,2004,10.2017706811524,20.4207818404349,0.696306836404644,0.317469967336765,1.51313371538911,"no transients",38001
38001,3,2008,9.51715284737689,19.3938794325277,0.659320606849344,0.304977818653927,1.45613211931578,"no transients",38001
38001,3,2012,9.86976126325482,19.83926220412,0.673722410282463,0.309062967045178,1.47678187132544,"no transients",38001
38001,21,1992,7.91817579134693,15.7328393125888,0.544552139865999,0.260390811189207,1.15745664958434,"all",38001
38001,21,1996,7.90958158187197,15.6155697657583,0.542170040279034,0.260794903582371,1.14536003148442,"all",38001
38001,21,2000,8.17678539341942,16.3983742426964,0.561820414357185,0.270013251183131,1.19557431525491,"all",38001
38001,21,2004,8.17393535522672,16.2913589531417,0.562314870030811,0.270156110004455,1.19020146391821,"all",38001
38001,21,2008,7.66756909633489,15.4305997483371,0.529152207499261,0.257548297416052,1.11983779857164,"all",38001
38001,21,2012,7.79546903353542,15.6648359050528,0.537790425935712,0.261633921117038,1.13682745227374,"all",38001
38001,21,1992,8.58443976352086,16.9796815618484,0.586385274862137,0.276183480378229,1.25844264819594,"no transients",38001
38001,21,1996,8.83870834951176,17.32500695898,0.603106543598574,0.28498544645236,1.28019855741131,"no transients",38001
38001,21,2000,9.03640763720181,17.8366766138931,0.617647323755306,0.290822484877291,1.30410147324018,"no transients",38001
38001,21,2004,8.88504782161623,17.6607818734362,0.610654200916635,0.290162389513947,1.28984019910033,"no transients",38001
38001,21,2008,8.38546092581914,16.7949591547542,0.577381136915292,0.278417499788839,1.22561524665724,"no transients",38001
38001,21,2012,8.48079147534655,16.9364154947547,0.583168404725395,0.282861464347785,1.23207861402297,"no transients",38001
38003,2,1992,10.5424333885438,20.5290165275795,0.708681239478629,0.320345413378519,1.57607691559192,"all",38003
38003,2,1996,9.60906670511239,18.7725478249183,0.651597764704641,0.299774529986907,1.42818406633202,"all",38003
38003,2,2000,9.41213939569117,18.5286121955613,0.637367472539418,0.294199315523228,1.41943143841042,"all",38003
38003,2,2004,9.24867078165831,18.2633868857755,0.628467458166531,0.291721934600453,1.38084782009,"all",38003
38003,2,2008,8.92429280015112,17.6175081902595,0.606264708668197,0.28377316718147,1.32810130050541,"all",38003
38003,2,2012,8.47249515448839,16.5966682021305,0.571356251972734,0.263916598218176,1.24426355217693,"all",38003
38003,2,1992,11.3702819117214,22.249792636029,0.767820873051483,0.345108646540755,1.7237477651137,"no transients",38003
38003,2,1996,10.5823366365097,20.7906155130699,0.721132742720261,0.328544816954692,1.60695855964929,"no transients",38003
38003,2,2000,10.3803236679586,20.2806148794201,0.704527890014576,0.323281921000491,1.55834054977521,"no transients",38003
38003,2,2004,10.1568795868773,20.1076648622593,0.685611120069633,0.312953168298814,1.52329169686188,"no transients",38003
38003,2,2008,9.84980276591827,19.4735058867813,0.670220137312668,0.309330936283007,1.45908329051023,"no transients",38003
38003,2,2012,9.16138003269011,18.044533823673,0.618223313064766,0.283847172936923,1.36041539415221,"no transients",38003
38003,3,1992,10.0927884325523,19.5377501586326,0.676438420874011,0.305480664181058,1.4787072527369,"all",38003
38003,3,1996,8.96984091334184,17.53583057052,0.607448260565818,0.279363814225899,1.32229086586228,"all",38003
38003,3,2000,8.73903521776486,17.258720529996,0.592718940276988,0.274462246383734,1.30697356422191,"all",38003
38003,3,2004,8.70982464306209,17.3356111599769,0.59439514178753,0.277259124342097,1.29211132951627,"all",38003
38003,3,2008,8.26475165114672,16.4208390108894,0.560214138232131,0.26206516687745,1.24057264513819,"all",38003
38003,3,2012,8.24656995216761,16.402924689581,0.560070934539233,0.260342112432412,1.22589058041669,"all",38003
38003,3,1992,10.6117270036433,20.9265667580683,0.719888473863801,0.32469065236443,1.60679372258712,"no transients",38003
38003,3,1996,9.90285078027422,19.5944680574666,0.676675741387628,0.308826185381767,1.50395878711227,"no transients",38003
38003,3,2000,9.69024735999817,19.0821235006953,0.660073557867677,0.304253597000183,1.4461997168204,"no transients",38003
38003,3,2004,9.69289430429705,19.226895552642,0.655405011176358,0.300424382449682,1.43538643271522,"no transients",38003
38003,3,2008,9.12693704925656,18.221441501772,0.621600378252963,0.287167944855354,1.36411059483895,"no transients",38003
38003,3,2012,8.7620724209622,17.5640451011794,0.597806840851054,0.277390584797286,1.302990519249,"no transients",38003
38003,21,1992,7.88141493704561,15.5150064016345,0.540451743005054,0.25798249565255,1.14895540154093,"all",38003
38003,21,1996,7.83719871480754,15.3834971324832,0.535931095467905,0.257406729710436,1.13197236440537,"all",38003
38003,21,2000,8.19426885121471,16.3115132311372,0.562323039982677,0.270016354777165,1.19407383623815,"all",38003
38003,21,2004,8.32011161821621,16.4030059785918,0.57117442892978,0.273563591500924,1.20186362023315,"all",38003
38003,21,2008,7.72708153749458,15.3956399096748,0.532222018995925,0.258101318935812,1.12273919325394,"all",38003
38003,21,2012,7.75094434912565,15.5092384138043,0.534025759893586,0.260267148288943,1.12788079334624,"all",38003
38003,21,1992,8.55756070425058,16.8222068737525,0.582204321919953,0.275012683089091,1.25326143646907,"no transients",38003
38003,21,1996,8.77086515572215,17.1177106325849,0.594622260365323,0.279915148220185,1.27344987357664,"no transients",38003
38003,21,2000,9.04306484438844,17.7536247096423,0.61571180309735,0.291716129674298,1.30588897913426,"no transients",38003
38003,21,2004,8.9889224616016,17.7112855828845,0.616582749269311,0.292396276410151,1.2978720836602,"no transients",38003
38003,21,2008,8.52693817486611,16.9414450270047,0.585641424222722,0.281902701916909,1.24354625341241,"no transients",38003
38003,21,2012,8.4758596093316,16.8678677307131,0.582084394174947,0.28344462845846,1.23017870385893,"no transients",38003
38014,2,1992,9.46595551552219,18.2676955917482,0.638011102140641,0.292522516228962,1.40140214108921,"all",38014
38014,2,1996,9.7112203375595,18.8409482448336,0.658584295634717,0.304109947617371,1.43779200901491,"all",38014
38014,2,2000,9.45314572749349,18.3205260365224,0.642030744023096,0.297091778711691,1.39980483739493,"all",38014
38014,2,2004,9.25709490875308,18.089743513425,0.628543480640599,0.293599569976991,1.37007207380793,"all",38014
38014,2,2008,8.7347114287283,17.1792431111765,0.596440549355928,0.278975732843026,1.30188667239117,"all",38014
38014,2,2012,8.81577817953299,17.2305951640059,0.599320307137547,0.280854421751122,1.30196054223982,"all",38014
38014,2,1992,10.2665621787555,19.776329647466,0.692274450346484,0.316721141466753,1.54244496046809,"no transients",38014
38014,2,1996,10.6062531426858,20.5113623963404,0.719112313028122,0.330966761934998,1.56705607070523,"no transients",38014
38014,2,2000,9.64610374636918,18.7017274957594,0.652814567502957,0.301297230109707,1.42777832822482,"no transients",38014
38014,2,2004,9.91032525319848,19.3326426679452,0.672032384675293,0.3111707157516,1.46626310022209,"no transients",38014
38014,2,2008,9.45232113766924,18.6215813174672,0.645258318841811,0.302292074358735,1.41176840408519,"no transients",38014
38014,2,2012,9.18255202298242,17.8992247922122,0.624948587422431,0.29253294270429,1.35328108729246,"no transients",38014
38014,3,1992,8.35353622695704,16.1672120824244,0.565947643531393,0.264238885992277,1.2233346766882,"all",38014
