"scale","focal_rte","max_lc_class","max_lc","trend_tmax","trend_tmin","dir_all","dir_core"
19,91012,"Agricultural",-0.0976887727912098,0.0211293639312142,0.0390049435782839,0.467365524826931,0.468230389253852
19,91013,"Agricultural",-0.0979728068679074,0.0227341904667113,0.0394392357497396,0.471873482660685,0.471652515851281
19,91016,"Wetlands",0.13052746730932,0.0236681804857588,0.0350151283958242,0.46148947828402,0.479125371765332
19,91017,"Wetlands",0.143995668659582,0.0283888719954319,0.0366079362730963,0.466761490593869,0.492145063481805
19,91019,"Forest",-0.144882043562097,0.0281776894043809,0.0382608878313212,0.468713435752652,0.49305013312038
19,91022,"Forest",-0.142468927603739,0.030348636125345,0.0400903903598192,0.470352157202172,0.49578078784846
19,91023,"Forest",-0.144882043562097,0.0281776894043809,0.0382608878313212,0.468713435752652,0.49305013312038
19,91024,"Forest",-0.142468927603739,0.030348636125345,0.0400903903598192,0.464290945383191,0.49209034515676
19,91027,"Forest",-0.138499252925865,0.0310361345285723,0.0379508731302033,0.471465446929009,0.495431570856252
19,91028,"Forest",-0.138629478003794,0.0325746420631273,0.036547668436268,0.474641933445285,0.499023796635458
19,91029,"Forest",-0.138629478003794,0.0325746420631273,0.036547668436268,0.474641933445285,0.499023796635458
19,91031,"Agricultural",-0.0990576070508042,0.0238009941722002,0.0400052115822546,0.47808814469693,0.477078713232889
19,91035,"Agricultural",-0.112387885640583,0.0266558969187835,0.0391835365438185,0.462563656462301,0.472670520237469
19,91036,"Agricultural",-0.119423528540689,0.0276315863297268,0.039540470857013,0.487162220693118,0.490459872400383
19,91039,"Agricultural",-0.107360644307605,0.0288532831499196,0.0386802740324932,0.493809264927105,0.496995540921921
19,91042,"Agricultural",-0.104245157519721,0.0297565644745993,0.0381204084022472,0.495340464561054,0.498203317138701
19,91043,"Wetlands",0.0984925057837369,0.0306695616239258,0.0364349105299095,0.505195121576129,0.511851789085156
19,91044,"Wetlands",0.0984925057837369,0.0306695616239258,0.0364349105299095,0.505195121576129,0.511851789085156
19,91045,"Wetlands",0.0942563659268016,0.0315949064918519,0.0372857151563298,0.511383881279134,0.513450523153262
19,91047,"Wetlands",0.0984925057837369,0.0306695616239258,0.0364349105299095,0.505195121576129,0.511851789085156
19,91048,"Agricultural",-0.100998031099758,0.0342932605359321,0.0373489560083812,0.518630092308791,0.528326891591269
19,91049,"Wetlands",0.0970044421874764,0.0332479630644095,0.0375374394929504,0.510982407450237,0.520093863796013
19,91050,"Agricultural",-0.12263915495745,0.0273573248770829,0.0393645490117679,0.482951798040276,0.481991726760807
19,91054,"Agricultural",-0.105998370323805,0.0295020086385137,0.0358273971865367,0.504708032523731,0.501900270532236
19,91055,"Agricultural",-0.10148993145369,0.0296560260205617,0.0357055846971807,0.509895649607267,0.509936485978158
19,91056,"Agricultural",-0.10148993145369,0.0296560260205617,0.0357055846971807,0.509895649607267,0.509936485978158
19,91062,"Wetlands",0.0939237508736161,0.032495492844344,0.0372982907294591,0.511347200842481,0.505601219556436
19,91063,"Wetlands",0.0957170754448247,0.0342131460125412,0.0358973071053065,0.52999873714536,0.54396910365991
19,91069,"Agricultural",-0.0976541218208984,0.0356593928757998,0.0368344364711301,0.547123430993502,0.544732871091511
19,91070,"Agricultural",-0.0798156517181254,0.0336305261122262,0.0415384549139087,0.554528274732138,0.566584275587668
19,91118,"Agricultural",-0.109836921941407,0.026973997618821,0.0393707716683105,0.474211731938876,0.481730116866695
19,92001,"Shrubland",0.169567334365333,0.054441188075181,0.0628809696391404,0.436570270700985,0.446318560559943
19,92002,"Shrubland",0.184310945641638,0.0478148013464754,0.0566400910927862,0.43601673677843,0.448484401744252
19,92011,"Shrubland",0.21025845932548,0.0457919224986026,0.054842158997915,0.44793516587151,0.450334704342979
19,92015,"Shrubland",0.203845714746191,0.0435118017103027,0.0590907527198532,0.425520342676394,0.434849414492836
19,92019,"Shrubland",0.159708610926305,0.0212292492245801,0.0787499731828715,0.424760097294731,0.420768590161374
19,92026,"Shrubland",0.22082457886412,0.0445114548093786,0.0548045825221885,0.434647582439807,0.44758483123974
19,92030,"Shrubland",0.17533904580343,0.0570563790540926,0.0643040664531517,0.437220878001124,0.448910233163676
19,92042,"Shrubland",0.21025845932548,0.0457919224986026,0.054842158997915,0.44793516587151,0.450334704342979
19,92053,"Shrubland",0.22082457886412,0.0445114548093786,0.0548045825221885,0.434647582439807,0.44758483123974
19,92077,"Shrubland",0.22082457886412,0.0445114548093786,0.0548045825221885,0.434647582439807,0.44758483123974
19,92081,"Shrubland",0.22082457886412,0.0445114548093786,0.0548045825221885,0.434647582439807,0.44758483123974
19,92082,"Shrubland",0.22082457886412,0.0445114548093786,0.0548045825221885,0.434647582439807,0.44758483123974
19,92083,"Shrubland",0.21025845932548,0.0457919224986026,0.054842158997915,0.44793516587151,0.450334704342979
19,92086,"Shrubland",0.159708610926305,0.0212292492245801,0.0787499731828715,0.424760097294731,0.420768590161374
19,92087,"Shrubland",0.159708610926305,0.0212292492245801,0.0787499731828715,0.424967007732354,0.418575663017512
19,92104,"Shrubland",0.22082457886412,0.0445114548093786,0.0548045825221885,0.434647582439807,0.44758483123974
20,2001,"Forest",-0.104671913440472,0.0308116098180478,0.0347578495643287,0.599297730427393,0.584044821220635
20,2007,"Urban",0.0467271214449283,0.0332802039281361,0.0422862140401028,0.589129971046723,0.594532388407985
20,2010,"Forest",-0.104571871430841,0.030804288421064,0.0626111873853424,0.552634811392105,0.554377211926246
20,2017,"Forest",-0.120164482583596,0.0415919945521969,0.0640788027510044,0.480791461024941,0.47558219660459
20,2019,"Forest",-0.146188613762094,0.0294963575517997,0.0389405177599956,0.592375804688353,0.575966581979877
20,2020,"Forest",-0.15820274988626,0.0308251907694998,0.0406265054674632,0.589213106977043,0.586659540974005
20,2022,"Forest",-0.173614096512327,0.0309944221523004,0.0435700484001427,0.59413376182504,0.590541993150901
20,2025,"Forest",-0.162833201057688,0.0308474852609508,0.0427677687608042,0.588348505778987,0.579710869964754
20,2029,"Forest",-0.0954816406770625,0.0307146242473057,0.0375031673635964,0.572660467114878,0.578260178021719
20,2035,"Forest",-0.170034093464725,0.0313964735855337,0.0397861945514976,0.572441566134814,0.579008191239474
20,2036,"Forest",-0.170372211053332,0.0313102371601848,0.0408894768178813,0.582239580543447,0.597304389852233
20,2043,"Forest",-0.164005872379113,0.0325928330686003,0.0426040320761039,0.603848977568961,0.58427359908029
20,2045,"Forest",-0.111245255533386,0.0288736615651667,0.0339336992520686,0.599558036290011,0.581115546466013
20,2047,"Forest",-0.157762761890761,0.0314501574452813,0.0425676189186835,0.606411773570586,0.591422374020906
20,2050,"Forest",-0.162833201057688,0.0308474852609508,0.0427677687608042,0.585817114784705,0.582737323765455
20,2052,"Forest",-0.1621562723455,0.0318960203252794,0.0403829720717635,0.578584287838479,0.593731811609019
20,2053,"Forest",-0.1621562723455,0.0318960203252794,0.0403829720717635,0.578584287838479,0.593731811609019
20,2054,"Forest",-0.127719068487771,0.0292052726288095,0.0379412674227524,0.574179187343104,0.574552439730819
20,2057,"Forest",-0.120164482583596,0.0415919945521969,0.0640788027510044,0.480791461024941,0.47558219660459
20,2060,"Forest",-0.166405859551828,0.0307784037764292,0.043298386297554,0.606557026757804,0.588858154127085
20,2065,"Forest",-0.145446148235792,0.0309029442644612,0.0412767436430026,0.579301464723625,0.579391485144003
20,2066,"Forest",-0.18432665204503,0.0321459651402668,0.0422295358878823,0.585699366480577,0.597031100977283
20,2072,"Urban",0.0481968536045018,0.0343777973168134,0.0418435333653003,0.586267149940564,0.590819857915879
20,2140,"Forest",-0.1621562723455,0.0318960203252794,0.0403829720717635,0.581734635385324,0.594242619442388
20,2142,"Forest",-0.174497662557372,0.0327125217811317,0.0415809877712939,0.586293957718536,0.595078268444466
20,3021,"Forest",-0.139283514567444,0.0239393291159652,0.0333861207498339,0.316721633901749,0.313345716077376
20,3224,"Forest",-0.139283514567444,0.0239393291159652,0.0333861207498339,0.316721633901749,0.313345716077376
20,3429,"Forest",-0.139283514567444,0.0239393291159652,0.0333861207498339,0.316721633901749,0.313345716077376
20,4002,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4004,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4007,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4010,"Shrubland",0.0151736406011345,0.142721301395607,0.093781489687052,0.326129142245934,0.325243261394967
20,4014,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4017,"Forest",-0.0146047189099109,0.122936057075814,0.0748256614947108,0.329012063760574,0.331670030444066
20,4018,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4027,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4028,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4029,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4105,"Forest",-0.0627583372384767,0.137525674085765,0.103404252979366,0.317798697840501,0.315417891768924
20,4113,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4114,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4115,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4128,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4129,"Agricultural",0.0214663543783414,0.0179727829437182,-0.0180943133441347,0.303478966094958,0.300400991311695
20,4196,"Shrubland",0.0151736406011345,0.142721301395607,0.093781489687052,0.326129142245934,0.325243261394967
20,6052,"Shrubland",0.105675981511046,0.00613259574539059,0.0710601280217489,0.438715438789225,0.42755445977599
20,7020,"Agricultural",-0.0396367308498723,0.0409419137247942,0.0511240020059884,0.5371707153201,0.528092501318025
20,7023,"Agricultural",-0.0396367308498723,0.0409419137247942,0.0511240020059884,0.5371707153201,0.528092501318025
20,7026,"Agricultural",-0.0396367308498723,0.0409419137247942,0.0511240020059884,0.5371707153201,0.528092501318025
20,7028,"Agricultural",-0.0396367308498723,0.0409419137247942,0.0511240020059884,0.5371707153201,0.528092501318025
20,11007,"Forest",-0.0496124532929924,0.103188422952526,0.069006296841343,0.330560179331072,0.331141822633449
20,11009,"Grasslands",0.0598363387823305,0.137558467414783,0.0758662845599716,0.299502185719674,0.298814410034444
20,11010,"Forest",-0.139283514567444,0.0239393291159652,0.0333861207498339,0.319520540057499,0.315671621089392
20,11029,"Forest",-0.0146047189099109,0.122936057075814,0.0748256614947108,0.325523844698751,0.32818148054433
20,11033,"Forest",-0.0488009280857304,0.0842531280487408,0.0542290143117849,0.323155581259653,0.323827701295081
20,11045,"Forest",-0.0161691252174899,0.126041189066366,0.0816560276216857,0.315875178168781,0.316882385255742
20,11065,"Forest",-0.0488009280857304,0.0842531280487408,0.0542290143117849,0.323155581259653,0.323827701295081
20,11208,"Grasslands",0.0540617578245899,0.133330803079586,0.0686111293045751,0.29832095507527,0.297455183636747
20,11210,"Forest",-0.139283514567444,0.0239393291159652,0.0333861207498339,0.319520540057499,0.315671621089392
20,11223,"Forest",-0.139283514567444,0.0239393291159652,0.0333861207498339,0.319520540057499,0.315671621089392
20,11255,"Forest",-0.0161691252174899,0.126041189066366,0.0816560276216857,0.315875178168781,0.316882385255742
20,11256,"Forest",-0.0161691252174899,0.126041189066366,0.0816560276216857,0.315875178168781,0.316882385255742
20,11270,"Forest",-0.0165620180877819,0.119769848273992,0.0810565101878501,0.311584326463427,0.314567208740768
20,11609,"Grasslands",0.0540617578245899,0.133330803079586,0.0686111293045751,0.29832095507527,0.297455183636747
20,11709,"Grasslands",0.0540617578245899,0.133330803079586,0.0686111293045751,0.29832095507527,0.297455183636747
20,14001,"Forest",-0.157756816960644,-0.00966647161127102,0.00759848229192724,0.474310801606291,0.467430701298273
20,14006,"Forest",-0.157756816960644,-0.00966647161127102,0.00759848229192724,0.474310801606291,0.467430701298273
20,14014,"Forest",-0.157756816960644,-0.00966647161127102,0.00759848229192724,0.474310801606291,0.467430701298273
20,14166,"Grasslands",0.124600143054515,0.0491292843449952,0.0514474350730767,0.446005549461082,0.453894515751237
20,14168,"Grasslands",0.124600143054515,0.0491292843449952,0.0514474350730767,0.446005549461082,0.453894515751237
20,14198,"Forest",-0.157756816960644,-0.00966647161127102,0.00759848229192724,0.474310801606291,0.467430701298273
20,14199,"Grasslands",0.115487386891308,0.0484357175995094,0.0508314026605714,0.433783905335639,0.441094336656691
20,17001,"Shrubland",0.203845714746191,0.0435118017103027,0.0590907527198532,0.431024249629787,0.437483902532343
20,17003,"Shrubland",0.139323590857722,0.0222360652891924,0.0883935326970808,0.429689777804383,0.419618928649242
20,17004,"Shrubland",0.184809144282848,0.0270519035951562,0.0647182426011368,0.423899081506351,0.417940146082818
20,17009,"Shrubland",0.131542337523236,0.0220408412312914,0.0788943038806915,0.42579996739633,0.405058373103646
20,17011,"Shrubland",0.194512429938654,0.0252573258656656,0.081970314816267,0.423550290947813,0.409383792035457
20,17017,"Grasslands",-0.187966087025373,0.0233283868947882,0.0787726349568517,0.423185064859029,0.407144250340862
20,17031,"Shrubland",0.114003018124533,0.0205219837406534,0.0778848962603302,0.428165345631943,0.409236002425401
20,17032,"Shrubland",0.114003018124533,0.0205219837406534,0.0778848962603302,0.428165345631943,0.409236002425401
20,17040,"Shrubland",0.138274778053443,0.0239337486354568,0.0810022439040791,0.422160408600682,0.40887214607812
20,17047,"Grasslands",-0.187966087025373,0.0233283868947882,0.0787726349568517,0.423185064859029,0.407144250340862
20,17052,"Grasslands",-0.165950637370036,0.0183165550557592,0.08107650535803,0.434893795525527,0.414502631076577
20,17055,"Grasslands",-0.215682170737023,0.0224286909485872,0.0787727299874847,0.431094146212945,0.430634984425226
20,17202,"Shrubland",0.139323590857722,0.0222360652891924,0.0883935326970808,0.429689777804383,0.419618928649242
20,17203,"Shrubland",0.139323590857722,0.0222360652891924,0.0883935326970808,0.429689777804383,0.419618928649242
20,17209,"Shrubland",0.131542337523236,0.0220408412312914,0.0788943038806915,0.42579996739633,0.405058373103646
20,17211,"Shrubland",0.136663941791552,0.0264029252301451,0.0790705169196481,0.422679225581364,0.410123133884563
20,17216,"Grasslands",-0.112434372485846,0.0212588145115799,0.0837702414225391,0.420104298803819,0.407179843000679
20,17218,"Grasslands",-0.209210767589739,0.0237999907174038,0.0794491278845255,0.427609283845107,0.420718273926655
20,17222,"Grasslands",-0.165950637370036,0.0183165550557592,0.08107650535803,0.434893795525527,0.414502631076577
20,18003,"Forest",-0.0761426972751141,0.0113884939923853,0.0767530411135807,0.600288732599857,0.594705004058948
20,18009,"Urban",0.0604083912316014,0.0353650093835833,0.0574126677108914,0.485975685571191,0.47134470453709
20,21001,"Forest",-0.0875007983194236,0.0175669248933564,0.0865086647198793,0.61180053186676,0.606977146955772
20,21002,"Forest",-0.0875007983194236,0.0175669248933564,0.0865086647198793,0.61180053186676,0.606977146955772
